0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389223,0.9987523388778448
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389223,0.9987523388778448
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389223,0.9987523388778448
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389223,0.9987523388778448
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389223,0.9987523388778448
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389223,0.9987523388778448
0.0,0.04993761694389223,0.9987523388778448
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389223,0.9987523388778448
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389223,0.9987523388778448
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389223,0.9987523388778448
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389223,0.9987523388778448
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778445
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778445
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778445
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.049937616943892225,0.9987523388778448
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.049937616943892225,0.9987523388778446
0.0,0.049937616943892225,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,0.04993761694389222,0.9987523388778446
0.0,-0.04993761694389222,-0.9987523388778446
-0.015846173462303173,0.049931346852156215,0.9986269370431244
-0.047522564633458546,0.04993134685215623,0.9976214043675028
-0.07915110461035216,0.049931346852156236,0.9956113515024279
-0.11069994613424065,0.04993134685215622,0.9925988024007514
-0.1421373221960146,0.04993134685215621,0.988586790444054
-0.1734315780227951,0.0499313468521562,0.9835793553882944
-0.20455120295167237,0.04993134685215622,0.9775815392961108
-0.23546486215824897,0.04993134685215622,0.9705993814598928
-0.26614142820812603,0.04993134685215621,0.962639912320733
-0.2965500123996447,0.049931346852156215,0.9537111463893563
-0.32665999586613786,0.04993134685215622,0.9438220741762
-0.3564410604065879,0.04993134685215622,0.9329826531387155
-0.3858632190134115,0.04993134685215622,0.921203797655078
-0.41489684606691923,0.049931346852156236,0.9084973680343014
-0.4435127071657399,0.04993134685215622,0.8948761585739371
-0.4716819885633975,0.04993134685215621,0.8803538846772976
-0.49937632618135,0.04993134685215622,0.8649451690431871
-0.526567834169156,0.04993134685215622,0.8486655269421127
-0.5532291329831929,0.0499313468521562,0.8315313505937069
-0.5793333769555441,0.04993134685215622,0.8135598926611459
-0.604854281325293,0.049931346852156215,0.7947692488791906
-0.6297661487050408,0.04993134685215621,0.775178339833325
-0.6540438949560373,0.049931346852156236,0.7548068919082985
-0.677663074445739,0.04993134685215623,0.7336754174253615
-0.7005999046625164,0.04993134685215623,0.711805193988076
-0.7228312901626084,0.04993134685215623,0.689218243057588
-0.7443348458252893,0.049931346852156215,0.6659373077788723
-0.7650889193927849,0.0499313468521562,0.6419858300803142
-0.78507261327227,0.049931346852156215,0.6173879270696654
-0.8042658055779387,0.04993134685215621,0.5921683667501996
-0.8226491703920876,0.049931346852156215,0.5663525430813741
-0.840204197224633,0.049931346852156215,0.5399664504093188
-0.856913209651637,0.049931346852156215,0.5130366572926921
-0.8727593831139437,0.049931346852156215,0.4855902797504268
-0.8877267618580951,0.049931346852156215,0.4576549539581873
-0.9018002750024345,0.049931346852156215,0.4292588084210538
-0.9149657517121813,0.049931346852156215,0.4004304356505543
-0.9272099354682816,0.049931346852156215,0.3711988633743842
-0.9385204974155816,0.04993134685215621,0.34159352530798753
-0.9488860487769655,0.04993134685215622,0.31164423151723547
-0.9582961523208542,0.049931346852156215,0.28138113840230294
-0.9667413328706423,0.04993134685215622,0.2508347183326575
-0.9742130868453851,0.04993134685215622,0.22003572896399337
-0.98070389082218,0.04993134685215622,0.1890151822679
-0.9862072091116263,0.049931346852156215,0.1578043133053929
-0.990717500338703,0.049931346852156215,0.12643454877588542
-0.9942302230224651,0.049931346852156215,0.09493747537315851
-0.9967418401489311,0.04993134685215623,0.06334480798023376
-0.9982498227325547,0.049931346852156236,0.031688357735183845
-0.9987526523627007,0.049931346852156236,0.0
-0.9982498227325547,0.049931346852156236,-0.031688357735183845
-0.9967418401489312,0.04993134685215624,-0.06334480798023115
-0.9942302230224649,0.04993134685215623,-0.09493747537316204
-0.9907175003387034,0.04993134685215622,-0.12643454877588187
